onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
466.912	n/a	SESS_START	233456	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	n/a	n/a	0	0	0
559.042	n/a	START	279521	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
559.074	n/a	PROB	279537	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	-1	18	5	7	6
562.936	n/a	PROB	281468	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	-1	15	3	7	5
564.434	n/a	PROB	282217	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	-1	7	1	5	5
565.716	n/a	PROB	282858	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	-1	19	7	7	5
571.044	n/a	STOP	285522	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
597.952	n/a	WORD	298976	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	UNCLE	1536	n/a	n/a	0	0	0
600.564	n/a	WORD	300282	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	QUARTER	1148	n/a	n/a	0	0	0
603.376	n/a	WORD	301688	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	JUNGLE	764	n/a	n/a	0	0	0
605.89	n/a	WORD	302945	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	LIVER	833	n/a	n/a	0	0	0
608.618	n/a	WORD	304309	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	PLAZA	1088	n/a	n/a	0	0	0
611.398	n/a	WORD	305699	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	BLACKBOARD	133	n/a	n/a	0	0	0
614.16	n/a	WORD	307080	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	PARENT	1013	n/a	n/a	0	0	0
616.59	n/a	WORD	308295	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	FRAME	600	n/a	n/a	0	0	0
619.27	n/a	WORD	309635	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	GRAVE	658	n/a	n/a	0	0	0
621.848	n/a	WORD	310924	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	SERVER	1272	n/a	n/a	0	0	0
624.378	n/a	WORD	312189	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	EXPERT	543	n/a	n/a	0	0	0
627.024	n/a	WORD	313512	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	AIRPLANE	12	n/a	n/a	0	0	0
629.62	n/a	WORD	314810	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	CABBAGE	210	n/a	n/a	0	0	0
632.2	n/a	WORD	316100	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	LETTUCE	814	n/a	n/a	0	0	0
634.63	n/a	WORD	317315	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	POSTAGE	1113	n/a	n/a	0	0	0
637.076	n/a	WORD	318538	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	LAPEL	800	n/a	n/a	0	0	0
639.506	n/a	WORD	319753	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	BOARD	143	n/a	n/a	0	0	0
641.986	n/a	WORD	320993	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	LUNCH	849	n/a	n/a	0	0	0
644.416	n/a	WORD	322208	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	PLAID	1080	n/a	n/a	0	0	0
647.078	n/a	WORD	323539	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	ARM	38	n/a	n/a	0	0	0
649.508	n/a	WORD	324754	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	FINGER	567	n/a	n/a	0	0	0
652.254	n/a	WORD	326127	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	TRENCH	1503	n/a	n/a	0	0	0
654.834	n/a	WORD	327417	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	BLOUSE	139	n/a	n/a	0	0	0
657.364	n/a	WORD	328682	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	DRESS	495	n/a	n/a	0	0	0
658.978	n/a	START	329489	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
660.152	n/a	DISTRACTOR	330076	n/a	LTP242	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
660.16	n/a	PROB	330080	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	1	12	1	4	7
663.222	n/a	PROB	331611	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	1	16	8	5	3
665.984	n/a	PROB	332992	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	1	15	6	6	3
667.614	n/a	PROB	333807	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	1	20	8	7	5
669.862	n/a	PROB	334931	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	1	13	4	1	8
672.124	n/a	PROB	336062	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	1	14	7	2	5
673.69	n/a	PROB	336845	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	1	12	3	8	1
675.486	n/a	PROB	337743	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	1	11	3	2	6
677.65	n/a	PROB	338825	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	1	1	6	1	6
682.978	n/a	STOP	341489	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
684.906	n/a	REC_START	342453	n/a	LTP242	ltpFR2	0	1	n/a	n/a	n/a	n/a	0	0	0
685.854	n/a	REC_WORD	342927	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	UNCLE	1536	n/a	n/a	0	0	0
686.674	n/a	REC_WORD	343337	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	JUNGLE	764	n/a	n/a	0	0	0
689.55	n/a	REC_WORD	344775	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	QUARTER	1148	n/a	n/a	0	0	0
690.308	n/a	REC_WORD	345154	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	PLAID	1080	n/a	n/a	0	0	0
698.6	n/a	REC_WORD	349300	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	PARENT	1013	n/a	n/a	0	0	0
699.252	n/a	REC_WORD	349626	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	BLACKBOARD	133	n/a	n/a	0	0	0
700.192	n/a	REC_WORD	350096	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	1	BOARD	143	n/a	n/a	0	0	0
835.65	n/a	DISTRACTOR	417825	n/a	LTP242	ltpFR2	0	2	n/a	n/a	n/a	n/a	0	0	0
835.65	n/a	START	417825	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
835.682	n/a	PROB	417841	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	2	21	7	6	8
839.278	n/a	PROB	419639	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	2	13	3	5	5
841.106	n/a	PROB	420553	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	2	14	4	3	7
842.688	n/a	PROB	421344	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	2	9	1	2	6
845.1	n/a	PROB	422550	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	2	21	7	7	7
846.516	n/a	PROB	423258	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	2	9	2	2	5
848.814	n/a	PROB	424407	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	2	10	2	7	1
850.344	n/a	PROB	425172	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	2	5	1	3	1
851.492	n/a	PROB	425746	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	2	14	4	5	6
853.39	n/a	PROB	426695	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	2	18	9	2	7
856.168	n/a	PROB	428084	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	2	15	5	4	6
858.172	n/a	STOP	429086	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
860.662	n/a	WORD	430331	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	TERMITE	1451	n/a	n/a	0	0	0
863.342	n/a	WORD	431671	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	HONEY	713	n/a	n/a	0	0	0
865.872	n/a	WORD	432936	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	MOTEL	919	n/a	n/a	0	0	0
868.484	n/a	WORD	434242	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	SHOVEL	1295	n/a	n/a	0	0	0
871.096	n/a	WORD	435548	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	GROUND	666	n/a	n/a	0	0	0
873.544	n/a	WORD	436772	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	SIDEWALK	1303	n/a	n/a	0	0	0
876.322	n/a	WORD	438161	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	BANK	83	n/a	n/a	0	0	0
878.886	n/a	WORD	439443	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	TWISTER	1530	n/a	n/a	0	0	0
881.432	n/a	WORD	440716	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	POPCORN	1104	n/a	n/a	0	0	0
883.878	n/a	WORD	441939	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	GYMNAST	675	n/a	n/a	0	0	0
886.392	n/a	WORD	443196	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	SHELTER	1282	n/a	n/a	0	0	0
889.054	n/a	WORD	444527	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	BROOK	177	n/a	n/a	0	0	0
891.85	n/a	WORD	445925	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	JAPAN	749	n/a	n/a	0	0	0
894.596	n/a	WORD	447298	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	COCOON	339	n/a	n/a	0	0	0
897.108	n/a	WORD	448554	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	SUNRISE	1407	n/a	n/a	0	0	0
899.788	n/a	WORD	449894	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	LIGHTNING	820	n/a	n/a	0	0	0
902.5	n/a	WORD	451250	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	HORNET	718	n/a	n/a	0	0	0
905.114	n/a	WORD	452557	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	FILM	565	n/a	n/a	0	0	0
907.576	n/a	WORD	453788	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	GALLON	618	n/a	n/a	0	0	0
910.306	n/a	WORD	455153	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	OYSTER	995	n/a	n/a	0	0	0
912.934	n/a	WORD	456467	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	CLAM	315	n/a	n/a	0	0	0
915.614	n/a	WORD	457807	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	COURSE	390	n/a	n/a	0	0	0
918.06	n/a	WORD	459030	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	SWIMMER	1420	n/a	n/a	0	0	0
920.756	n/a	WORD	460378	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	CREVICE	405	n/a	n/a	0	0	0
922.372	n/a	START	461186	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
923.28	n/a	DISTRACTOR	461640	n/a	LTP242	ltpFR2	0	2	n/a	n/a	n/a	n/a	0	0	0
923.286	n/a	PROB	461643	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	3	9	1	6	2
927.346	n/a	PROB	463673	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	3	16	6	4	6
929.194	n/a	PROB	464597	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	3	17	6	3	8
931.174	n/a	PROB	465587	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	3	11	4	4	3
933.67	n/a	PROB	466835	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	3	20	8	8	4
936.8	n/a	PROB	468400	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	3	20	7	8	5
940.428	n/a	PROB	470214	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	3	15	7	5	3
943.324	n/a	PROB	471662	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	3	19	8	8	3
945.654	n/a	STOP	472827	n/a	LTP242	ltpFR2	0	n/a	n/a	n/a	3	n/a	n/a	n/a	n/a
948.25	n/a	REC_START	474125	n/a	LTP242	ltpFR2	0	2	n/a	n/a	n/a	n/a	0	0	0
950.872	n/a	REC_WORD	475436	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	TERMITE	1451	n/a	n/a	0	0	0
956.576	n/a	REC_WORD	478288	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	LIGHTNING	820	n/a	n/a	0	0	0
959.428	n/a	REC_WORD	479714	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	SHOVEL	1295	n/a	n/a	0	0	0
963.234	n/a	REC_WORD	481617	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	CLAM	315	n/a	n/a	0	0	0
965.09	n/a	REC_WORD	482545	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	2	OYSTER	995	n/a	n/a	0	0	0
1043.308	n/a	WORD	521654	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	3	PIMPLE	1071	n/a	n/a	0	0	0
1045.938	n/a	WORD	522969	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	3	MUMMY	932	n/a	n/a	0	0	0
1048.65	n/a	WORD	524325	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	3	TEMPLE	1448	n/a	n/a	0	0	0
1051.346	n/a	WORD	525673	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	3	LEADER	807	n/a	n/a	0	0	0
1053.776	n/a	WORD	526888	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	3	WRENCH	1625	n/a	n/a	0	0	0
1056.44	n/a	WORD	528220	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	3	FRAGRANCE	599	n/a	n/a	0	0	0
1059.002	n/a	WORD	529501	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	3	CONCERT	360	n/a	n/a	0	0	0
1061.516	n/a	WORD	530758	wordpools/wasnorm_wordpool_576.txt	LTP242	ltpFR2	0	3	PALACE	1006	n/a	n/a	0	0	0
