onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
685.75	n/a	SESS_START	342875	n/a	LTP120	ltpFR	1	n/a	n/a	n/a	n/a	0	4	n/a	n/a	n/a	n/a	n/a	n/a
813.652	n/a	WORD	406826	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	1	1	0	CAR	241	0	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
817.794	n/a	WORD	408897	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	1	1	0	SOFTBALL	1343	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
821.892	n/a	WORD	410946	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	1	1	1	SHERIFF	1284	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
825.908	n/a	WORD	412954	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	1	1	1	DIARY	460	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
829.898	n/a	WORD	414949	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	1	1	1	WORM	1623	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
834.054	n/a	WORD	417027	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	1	1	1	BRAN	167	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
838.22	n/a	WORD	419110	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	1	1	1	SEAFOOD	1260	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
842.178	n/a	WORD	421089	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	1	1	1	SUBWAY	1400	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
846.334	n/a	WORD	423167	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	1	1	0	DETECTIVE	454	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
850.508	n/a	WORD	425254	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	1	1	0	PIKE	1067	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
854.524	n/a	WORD	427262	wordpools/wasnorm_wordpool.txt	LTP120	ltpFR	1	1	0	JUNGLE	764	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
