mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	too_fast
0	SESS_START	n/a	LTP229	VFFR	0	n/a	n/a	n/a	0
173924	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	0	0	RHINO	-1	0
175340	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	0	0	RHINO	-1	0
175340	PRACTICE_REC_START	n/a	LTP229	VFFR	0	0	RHINO	-1	0
176918	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	0	0	RHINO	n/a	0
178357	PRACTICE_REC_STOP	n/a	LTP229	VFFR	0	0	RHINO	-1	0
180007	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	0	1	BEAM	-1	0
181290	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	0	1	BEAM	-1	0
181290	PRACTICE_REC_START	n/a	LTP229	VFFR	0	1	BEAM	-1	0
182542	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	0	1	BEAM	n/a	0
184290	PRACTICE_REC_STOP	n/a	LTP229	VFFR	0	1	BEAM	-1	0
186090	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	0	2	DOG	480	0
187757	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	0	2	DOG	480	0
187757	PRACTICE_REC_START	n/a	LTP229	VFFR	0	2	DOG	480	0
189124	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	0	2	DOG	n/a	0
190773	PRACTICE_REC_STOP	n/a	LTP229	VFFR	0	2	DOG	480	0
192573	PRACTICE_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	0	3	ICON	-1	0
194040	PRACTICE_WORD_OFF	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	0	3	ICON	-1	0
194040	PRACTICE_REC_START	n/a	LTP229	VFFR	0	3	ICON	-1	0
195907	PRACTICE_REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP229	VFFR	0	3	ICON	n/a	0
197056	PRACTICE_REC_STOP	n/a	LTP229	VFFR	0	3	ICON	-1	0
