mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP260	ltpFR	18	n/a	n/a	n/a	n/a	1	2	n/a	n/a	n/a	n/a	n/a	n/a
116945	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	0	DOUGHNUT	490	0	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
120770	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	0	FEATHER	557	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
124718	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	0	MOTH	920	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
128800	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	1	CYCLONE	431	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
132916	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	1	METEOR	889	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
137021	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	1	SWIMMER	1420	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
141204	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	1	DIVER	476	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
145269	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	1	PERISCOPE	1050	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
149401	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	1	SEAGULL	1261	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
153577	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	0	PIGEON	1065	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
157649	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	0	TWINE	1529	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
161775	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	1	ALLIGATOR	16	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
165696	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	1	MULE	931	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	amplitud.ttf
169694	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	0	VILLAGE	1566	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
173586	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	0	HUT	729	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
177708	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	0	STAR	1373	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	zerothre.ttf
183631	REC_START	n/a	LTP260	ltpFR	18	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
184294	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	0	STAR	1373	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
185354	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP260	ltpFR	18	1	0	VILLAGE	1566	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
