onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
219.608	n/a	SESS_START	109804	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	n/a	n/a	0	0	0
255.998	n/a	START	127999	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
256.014	n/a	PROB	128007	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	-1	8	3	4	1
258.252	n/a	PROB	129126	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	-1	15	5	2	8
260.282	n/a	PROB	130141	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	-1	11	6	1	4
261.55	n/a	PROB	130775	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	-1	10	4	2	4
263.788	n/a	PROB	131894	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	-1	20	6	9	5
265.738	n/a	PROB	132869	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	-1	12	2	6	4
267.16	n/a	STOP	133580	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
322.824	n/a	DISTRACTOR	161412	n/a	LTP311	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
322.824	n/a	START	161412	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
322.842	n/a	PROB	161421	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	15	2	8	5
324.306	n/a	PROB	162153	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	23	7	8	8
326.626	n/a	PROB	163313	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	20	5	7	8
328.68	n/a	PROB	164340	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	23	9	9	5
330.312	n/a	PROB	165156	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	17	7	6	4
332.066	n/a	PROB	166033	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	14	6	7	1
333.482	n/a	PROB	166741	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	21	8	5	8
335.35	n/a	PROB	167675	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	8	3	3	2
337.036	n/a	PROB	168518	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	10	2	1	7
339.368	n/a	PROB	169684	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	17	6	3	8
341.388	n/a	PROB	170694	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	15	7	4	4
343.122	n/a	PROB	171561	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	12	1	7	4
344.84	n/a	PROB	172420	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	13	8	1	4
346.202	n/a	STOP	173101	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
347.926	n/a	WORD	173963	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	BROOK	177	n/a	n/a	0	0	0
350.712	n/a	WORD	175356	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	AGENT	10	n/a	n/a	0	0	0
353.466	n/a	WORD	176733	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	GIFT	635	n/a	n/a	0	0	0
356.166	n/a	WORD	178083	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	LIZARD	834	n/a	n/a	0	0	0
358.954	n/a	WORD	179477	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	POISON	1096	n/a	n/a	0	0	0
361.486	n/a	WORD	180743	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	TRANSPLANT	1496	n/a	n/a	0	0	0
364.056	n/a	WORD	182028	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	NOMAD	955	n/a	n/a	0	0	0
366.774	n/a	WORD	183387	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	SAUSAGE	1238	n/a	n/a	0	0	0
369.364	n/a	WORD	184682	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	BROTHER	179	n/a	n/a	0	0	0
372.18	n/a	WORD	186090	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	GRAPE	654	n/a	n/a	0	0	0
374.882	n/a	WORD	187441	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	KLEENEX	782	n/a	n/a	0	0	0
377.322	n/a	WORD	188661	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	HEART	697	n/a	n/a	0	0	0
379.768	n/a	WORD	189884	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	SLOPE	1328	n/a	n/a	0	0	0
382.326	n/a	WORD	191163	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	CLOTHES	327	n/a	n/a	0	0	0
384.856	n/a	WORD	192428	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	OUTFIT	988	n/a	n/a	0	0	0
387.658	n/a	WORD	193829	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	ROCKET	1202	n/a	n/a	0	0	0
390.26	n/a	WORD	195130	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	HERO	706	n/a	n/a	0	0	0
392.934	n/a	WORD	196467	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	FLESH	579	n/a	n/a	0	0	0
395.396	n/a	WORD	197698	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	BRIEFCASE	175	n/a	n/a	0	0	0
397.99	n/a	WORD	198995	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	PAPER	1011	n/a	n/a	0	0	0
400.568	n/a	WORD	200284	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	TREAT	1501	n/a	n/a	0	0	0
403.31	n/a	WORD	201655	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	BUGGY	188	n/a	n/a	0	0	0
405.74	n/a	WORD	202870	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	PEDAL	1037	n/a	n/a	0	0	0
408.224	n/a	WORD	204112	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	UMPIRE	1535	n/a	n/a	0	0	0
409.834	n/a	START	204917	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
410.95	n/a	DISTRACTOR	205475	n/a	LTP311	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
410.96	n/a	PROB	205480	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	2	9	6	2	1
412.398	n/a	PROB	206199	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	2	14	2	8	4
413.968	n/a	PROB	206984	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	2	12	6	3	3
415.434	n/a	PROB	207717	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	2	22	9	6	7
418.586	n/a	PROB	209293	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	2	13	6	3	4
421.774	n/a	PROB	210887	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	2	11	3	7	1
422.974	n/a	PROB	211487	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	2	15	8	4	3
424.226	n/a	PROB	212113	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	2	16	7	5	4
425.744	n/a	PROB	212872	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	2	14	2	9	3
427.698	n/a	PROB	213849	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	2	14	3	5	6
429.982	n/a	PROB	214991	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	2	15	6	6	3
433.834	n/a	STOP	216917	n/a	LTP311	ltpFR2	9	n/a	n/a	n/a	2	n/a	n/a	n/a	n/a
435.622	n/a	REC_START	217811	n/a	LTP311	ltpFR2	9	1	n/a	n/a	n/a	n/a	0	0	0
438.32	n/a	REC_WORD	219160	wordpools/wasnorm_wordpool_576.txt	LTP311	ltpFR2	9	1	BROOK	177	n/a	n/a	0	0	0
