mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	answer	test_x	test_y	test_z	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	5	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
23841	START	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23865	PROB	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	20	8	4	8	n/a	n/a	n/a	n/a	n/a
25856	PROB	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	18	8	8	2	n/a	n/a	n/a	n/a	n/a
28323	PROB	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	13	8	1	4	n/a	n/a	n/a	n/a	n/a
29931	PROB	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	14	4	8	2	n/a	n/a	n/a	n/a	n/a
31580	PROB	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	18	9	1	8	n/a	n/a	n/a	n/a	n/a
33513	PROB	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	10	1	2	7	n/a	n/a	n/a	n/a	n/a
34870	PROB	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	200	8	5	7	n/a	n/a	n/a	n/a	n/a
37810	PROB	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	7	2	7	n/a	n/a	n/a	n/a	n/a
40261	PROB	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	17	6	4	7	n/a	n/a	n/a	n/a	n/a
41493	PROB	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	12	8	2	2	n/a	n/a	n/a	n/a	n/a
43385	STOP	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66043	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	1	PRISON	1127	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
69942	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	1	WORLD	1622	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
73982	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	1	TOENAIL	1474	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
77796	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	1	FINGER	567	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
81845	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	0	APPLE	33	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
86019	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	0	CASH	252	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
89951	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	0	TOURIST	1488	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
94125	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	0	RAISIN	1163	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
98007	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	0	SCENERY	1247	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
101972	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	0	RAILROAD	1162	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
105904	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	1	MOWER	928	n/a	0	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
110019	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	1	SPY	1360	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
114018	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	0	AGENT	10	n/a	1	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
118224	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	0	LENS	811	n/a	0	n/a	0	0	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
122098	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	1	POLICE	1098	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
126213	WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	1	HOSTAGE	722	n/a	1	n/a	0	0	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
129221	START	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130262	PROB	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	19	8	7	4	n/a	n/a	n/a	n/a	n/a
133461	PROB	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	16	6	6	4	n/a	n/a	n/a	n/a	n/a
135318	PROB	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	15	8	2	5	n/a	n/a	n/a	n/a	n/a
136377	STOP	n/a	LTP147	ltpFR	10	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138993	REC_START	n/a	LTP147	ltpFR	10	1	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
139931	REC_WORD	wordpools/wasnorm_wordpool.txt	LTP147	ltpFR	10	1	1	HOSTAGE	722	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
