mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	n/a	n/a	0	0	0
13548	START	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
13580	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	-1	18	4	9	5
15665	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	-1	9	4	2	3
16732	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	-1	14	6	1	7
17799	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	-1	14	3	8	3
18900	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	-1	15	3	7	5
20251	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	-1	17	9	7	1
21402	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	-1	9	5	2	2
22521	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	-1	11	2	7	2
23871	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	-1	11	4	5	2
24820	STOP	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
56049	DISTRACTOR	n/a	LTP236	ltpFR2	6	1	n/a	n/a	n/a	n/a	0	0	0
56049	START	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
56082	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	1	13	1	4	8
57934	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	1	22	7	7	8
59035	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	1	11	1	4	6
60103	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	1	16	4	4	8
61421	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	1	12	1	9	2
63038	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	1	13	6	6	1
64089	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	1	17	5	3	9
65257	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	1	14	1	9	4
66275	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	1	10	3	3	4
67726	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	1	12	4	4	4
68760	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	1	19	6	4	9
69778	PROB	n/a	LTP236	ltpFR2	6	n/a	n/a	n/a	1	6	1	4	1
