onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
273.706	n/a	SESS_START	136853	n/a	LTP095	ltpFR	0	n/a	n/a	n/a	n/a	0	2	n/a	n/a	n/a	n/a	n/a	n/a
496.926	n/a	WORD	248463	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	0	1	-1	PAWN	1030	1	2	-1	1.0	1.0	1	upper	Verdana.ttf
500.87	n/a	WORD	250435	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	0	1	-1	MALL	860	0	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
504.958	n/a	WORD	252479	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	0	1	-1	THORN	1459	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
508.836	n/a	WORD	254418	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	0	1	-1	ANKLE	24	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
512.782	n/a	WORD	256391	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	0	1	-1	SKELETON	1314	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
516.944	n/a	WORD	258472	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	0	1	-1	MASK	876	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
520.848	n/a	WORD	260424	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	0	1	-1	FLIPPER	580	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
524.992	n/a	WORD	262496	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	0	1	-1	RECORD	1176	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
529.096	n/a	WORD	264548	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	0	1	-1	PRODUCER	1129	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
533.176	n/a	WORD	266588	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	0	1	-1	CARDINAL	244	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
537.148	n/a	WORD	268574	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	0	1	-1	GOBLIN	645	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
540.992	n/a	WORD	270496	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	0	1	-1	CONCERT	360	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
544.962	n/a	WORD	272481	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	0	1	-1	BRUISE	180	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
548.89	n/a	WORD	274445	wordpools/wasnorm_wordpool.txt	LTP095	ltpFR	0	1	-1	STRAW	1390	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
