mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP207	ltpFR	0	n/a	n/a	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98477	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	0	1	-1	UTENSIL	1542	1	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
102387	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	0	1	-1	RAKE	1164	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
106465	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	0	1	-1	LAGOON	795	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
110310	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	0	1	-1	SEA	1259	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
114271	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	0	1	-1	SMOG	1330	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
118331	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	0	1	-1	ATTORNEY	58	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
122525	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	0	1	-1	SEAFOOD	1260	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
126669	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	0	1	-1	VIKING	1565	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
130630	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	0	1	-1	SAILOR	1223	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
134840	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	0	1	-1	BEER	114	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
138734	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP207	ltpFR	0	1	-1	ROCK	1201	n/a	n/a	-1	1.0	1.0	1	upper	Verdana.ttf
