mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	color_r	color_g	color_b	case	font
0	SESS_START	n/a	LTP275	ltpFR	2	n/a	n/a	n/a	n/a	0	3	n/a	n/a	n/a	n/a	n/a	n/a
93331	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	0	TYPIST	1532	1	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
97457	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	0	BOSS	152	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
101472	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	0	RUST	1219	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
105627	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	1	BOX	159	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
109503	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	1	HEDGE	699	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
113434	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	1	VEIN	1554	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
117522	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	1	BIKE	125	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
121665	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	0	DRIVER	499	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
125569	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	0	COBRA	336	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
129779	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	1	ENEMY	534	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
133917	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	1	FELLOW	558	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
138083	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	1	EYE	545	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
142042	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	1	STUDENT	1395	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
146080	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	0	CAR	241	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
150112	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	0	PACKAGE	997	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
154043	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	0	TECHNICIAN	1443	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
159932	REC_START	n/a	LTP275	ltpFR	2	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160852	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	0	TECHNICIAN	1443	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
162117	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	0	COBRA	336	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
163627	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	0	TYPIST	1532	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
164990	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	0	BOSS	152	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
166333	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	1	VEIN	1554	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
167796	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	1	BIKE	125	n/a	n/a	0	n/a	n/a	n/a	n/a	n/a
177736	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	0	CAR	241	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
189237	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	1	HEDGE	699	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
192263	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	1	STUDENT	1395	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
198404	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	1	1	ENEMY	534	n/a	n/a	1	n/a	n/a	n/a	n/a	n/a
243675	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	2	1	SUPERMARKET	1409	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
247791	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	2	1	SCROLL	1257	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
251839	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	2	1	NAPKIN	937	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
255776	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	2	1	COMPANION	357	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
259802	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	2	0	MOOSE	915	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
264018	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	2	0	POPE	1105	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
268219	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	2	0	PREACHER	1119	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
272389	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	2	0	HOME	712	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
276549	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	2	0	LUMBER	848	n/a	n/a	1	0.57763671875	0.412841796875	1	upper	amplitud.ttf
280664	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	2	0	GLOVE	642	n/a	n/a	0	0.57763671875	0.412841796875	1	upper	amplitud.ttf
284652	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	2	1	PORPOISE	1109	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
288617	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	2	1	SEAGULL	1261	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
292799	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	2	1	TOENAIL	1474	n/a	n/a	1	0.422607421875	0.5869140625	0	lower	zerothre.ttf
296692	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP275	ltpFR	2	2	1	MARKET	871	n/a	n/a	0	0.422607421875	0.5869140625	0	lower	zerothre.ttf
