onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
252.252	n/a	SESS_START	126126	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	n/a	n/a	0	0	0
265.068	n/a	START	132534	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
265.096	n/a	PROB	132548	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	10	2	1	7
266.946	n/a	PROB	133473	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	19	2	9	8
268.58	n/a	PROB	134290	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	16	3	9	4
270.16	n/a	PROB	135080	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	15	1	9	5
271.21	n/a	PROB	135605	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	11	7	2	2
272.226	n/a	PROB	136113	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	14	1	5	8
273.942	n/a	PROB	136971	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	14	4	6	4
275.008	n/a	PROB	137504	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	10	4	4	2
276.064	n/a	STOP	138032	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
324.934	n/a	WORD	162467	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	FUNGUS	614	n/a	n/a	0	0	0
327.534	n/a	WORD	163767	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	LUGGAGE	847	n/a	n/a	0	0	0
330.148	n/a	WORD	165074	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	BUCKET	184	n/a	n/a	0	0	0
332.748	n/a	WORD	166374	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	SALT	1229	n/a	n/a	0	0	0
335.414	n/a	WORD	167707	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	CHEMIST	292	n/a	n/a	0	0	0
338.112	n/a	WORD	169056	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	COBRA	336	n/a	n/a	0	0	0
340.744	n/a	WORD	170372	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	RATTLE	1170	n/a	n/a	0	0	0
343.46	n/a	WORD	171730	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	BANK	83	n/a	n/a	0	0	0
346.224	n/a	WORD	173112	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	SLIME	1327	n/a	n/a	0	0	0
348.69	n/a	WORD	174345	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	BLADE	134	n/a	n/a	0	0	0
351.388	n/a	WORD	175694	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	KLEENEX	782	n/a	n/a	0	0	0
353.838	n/a	WORD	176919	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	OINTMENT	974	n/a	n/a	0	0	0
356.37	n/a	WORD	178185	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	PATIENT	1024	n/a	n/a	0	0	0
359.152	n/a	WORD	179576	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	LIZARD	834	n/a	n/a	0	0	0
361.834	n/a	WORD	180917	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	TURTLE	1522	n/a	n/a	0	0	0
364.584	n/a	WORD	182292	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	SPACE	1345	n/a	n/a	0	0	0
367.264	n/a	WORD	183632	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	PLASTER	1085	n/a	n/a	0	0	0
369.946	n/a	WORD	184973	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	SISTER	1312	n/a	n/a	0	0	0
372.546	n/a	WORD	186273	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	MILDEW	893	n/a	n/a	0	0	0
375.178	n/a	WORD	187589	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	CABBAGE	210	n/a	n/a	0	0	0
377.744	n/a	WORD	188872	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	DRIVER	499	n/a	n/a	0	0	0
380.258	n/a	WORD	190129	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	WAGON	1578	n/a	n/a	0	0	0
382.824	n/a	WORD	191412	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	HANDBAG	684	n/a	n/a	0	0	0
385.324	n/a	WORD	192662	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	BRICK	172	n/a	n/a	0	0	0
386.938	n/a	START	193469	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
387.944	n/a	DISTRACTOR	193972	n/a	LTP329	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
387.954	n/a	PROB	193977	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	19	7	5	7
389.936	n/a	PROB	194968	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	15	5	4	6
391.37	n/a	PROB	195685	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	11	6	1	4
393.32	n/a	PROB	196660	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	11	2	6	3
395.402	n/a	PROB	197701	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	8	1	6	1
396.618	n/a	PROB	198309	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	10	1	1	8
397.666	n/a	PROB	198833	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	20	4	7	9
399.3	n/a	PROB	199650	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	8	3	1	4
401.282	n/a	PROB	200641	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	22	8	6	8
403.148	n/a	PROB	201574	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	19	9	2	8
404.532	n/a	PROB	202266	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	17	8	6	3
406.564	n/a	PROB	203282	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	18	9	2	7
410.94	n/a	STOP	205470	n/a	LTP329	ltpFR2	5	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
412.844	n/a	REC_START	206422	n/a	LTP329	ltpFR2	5	1	n/a	n/a	n/a	n/a	0	0	0
414.152	n/a	REC_WORD	207076	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	COBRA	336	n/a	n/a	0	0	0
415.458	n/a	REC_WORD	207729	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	RATTLE	1170	n/a	n/a	0	0	0
417.0	n/a	REC_WORD	208500	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	LIZARD	834	n/a	n/a	0	0	0
420.666	n/a	REC_WORD	210333	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	CABBAGE	210	n/a	n/a	0	0	0
422.33	n/a	REC_WORD	211165	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	LUGGAGE	847	n/a	n/a	0	0	0
424.046	n/a	REC_WORD	212023	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	HANDBAG	684	n/a	n/a	0	0	0
425.556	n/a	REC_WORD	212778	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	BRICK	172	n/a	n/a	0	0	0
426.916	n/a	REC_WORD	213458	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	BANK	83	n/a	n/a	0	0	0
428.196	n/a	REC_WORD	214098	wordpools/wasnorm_wordpool_576.txt	LTP329	ltpFR2	5	1	MILDEW	893	n/a	n/a	0	0	0
