mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
0	SESS_START	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	n/a	n/a	0	0	0
18435	START	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
18465	PROB	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	-1	9	1	5	3
20950	PROB	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	-1	14	1	7	6
23950	PROB	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	-1	14	3	9	2
30435	STOP	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	-1	n/a	n/a	n/a	n/a
189580	DISTRACTOR	n/a	LTP385	ltpFR2	21	1	n/a	n/a	n/a	n/a	0	0	0
189581	START	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
189597	PROB	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	1	20	9	8	2
191597	PROB	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	1	13	1	4	9
193914	PROB	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	1	10	3	3	4
196664	PROB	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	1	19	7	7	5
198697	PROB	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	1	18	9	1	8
200264	PROB	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	1	17	6	5	6
202664	PROB	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	1	19	7	7	5
205147	PROB	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	1	7	1	5	1
206730	PROB	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	1	17	6	3	8
208930	PROB	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	1	17	1	8	8
211047	PROB	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	1	17	7	8	2
212711	STOP	n/a	LTP385	ltpFR2	21	n/a	n/a	n/a	1	n/a	n/a	n/a	n/a
214563	WORD	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	21	1	DRUG	501	n/a	n/a	0	0	0
217047	WORD	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	21	1	SIDEWALK	1303	n/a	n/a	0	0	0
219613	WORD	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	21	1	VICTIM	1562	n/a	n/a	0	0	0
222413	WORD	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	21	1	PUPIL	1143	n/a	n/a	0	0	0
224997	WORD	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	21	1	MAPLE	866	n/a	n/a	0	0	0
227630	WORD	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	21	1	JURY	766	n/a	n/a	0	0	0
230130	WORD	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	21	1	JUNGLE	764	n/a	n/a	0	0	0
232913	WORD	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	21	1	CHIPMUNK	304	n/a	n/a	0	0	0
235630	WORD	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	21	1	SUMMIT	1405	n/a	n/a	0	0	0
238130	WORD	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	21	1	SHORTS	1293	n/a	n/a	0	0	0
240579	WORD	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	21	1	LACE	792	n/a	n/a	0	0	0
243080	WORD	wordpools/wasnorm_wordpool_576.txt	LTP385	ltpFR2	21	1	CURTAIN	427	n/a	n/a	0	0	0
