onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_resp	recog_conf	resp	answer	test_x	test_y	test_z	color_r	color_g	color_b	case	font
248.02	n/a	SESS_START	124010	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	0	3	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
279.284	n/a	START	139642	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
279.308	n/a	PROB	139654	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	6	3	8	n/a	n/a	n/a	n/a	n/a
282.284	n/a	PROB	141142	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	3	3	9	n/a	n/a	n/a	n/a	n/a
283.832	n/a	PROB	141916	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	22	9	9	4	n/a	n/a	n/a	n/a	n/a
285.624	n/a	PROB	142812	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	1	7	2	n/a	n/a	n/a	n/a	n/a
287.142	n/a	PROB	143571	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	5	4	5	n/a	n/a	n/a	n/a	n/a
288.742	n/a	PROB	144371	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	9	7	1	n/a	n/a	n/a	n/a	n/a
290.384	n/a	PROB	145192	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	9	2	3	n/a	n/a	n/a	n/a	n/a
292.334	n/a	PROB	146167	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	2	6	1	n/a	n/a	n/a	n/a	n/a
294.008	n/a	PROB	147004	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	4	5	7	n/a	n/a	n/a	n/a	n/a
295.642	n/a	PROB	147821	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	9	2	6	1	n/a	n/a	n/a	n/a	n/a
297.458	n/a	PROB	148729	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	10	2	3	5	n/a	n/a	n/a	n/a	n/a
299.068	n/a	STOP	149534	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
341.532	n/a	WORD	170766	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	BUILDING	191	1	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
345.382	n/a	WORD	172691	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	FACTORY	548	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
349.39	n/a	WORD	174695	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	TROUT	1511	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
353.356	n/a	WORD	176678	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	CATERPILLAR	259	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
357.264	n/a	WORD	178632	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	SPIDER	1351	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
361.24	n/a	WORD	180620	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	LAMP	798	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
365.248	n/a	WORD	182624	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	1	SILK	1307	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
369.14	n/a	WORD	184570	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	1	DOLL	481	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
373.29	n/a	WORD	186645	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	1	PRINCESS	1125	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
377.14	n/a	WORD	188570	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	1	WICK	1607	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
381.156	n/a	WORD	190578	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	1	PADDING	999	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
384.996	n/a	WORD	192498	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	1	CASTLE	256	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
389.08	n/a	WORD	194540	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	SPHINX	1349	n/a	n/a	1	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
393.012	n/a	WORD	196506	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	PLUMBER	1091	n/a	n/a	0	n/a	0	0	0	0.57763671875	0.412841796875	1	upper	zerothre.ttf
397.188	n/a	WORD	198594	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	1	BATH	98	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
401.214	n/a	WORD	200607	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	1	SALIVA	1226	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
404.222	n/a	START	202111	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
405.306	n/a	PROB	202653	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	9	2	8	n/a	n/a	n/a	n/a	n/a
409.23	n/a	PROB	204615	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	6	9	3	n/a	n/a	n/a	n/a	n/a
411.482	n/a	STOP	205741	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
414.122	n/a	REC_START	207061	n/a	LTP094	ltpFR	12	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
415.14	n/a	REC_WORD	207570	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	1	PRINCESS	1125	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
415.954	n/a	REC_WORD	207977	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	1	CASTLE	256	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
416.782	n/a	REC_WORD	208391	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	SPHINX	1349	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
417.838	n/a	REC_WORD	208919	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	PLUMBER	1091	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
419.036	n/a	REC_WORD	209518	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	CATERPILLAR	259	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
420.138	n/a	REC_WORD	210069	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	SPIDER	1351	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
421.49	n/a	REC_WORD	210745	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	BUILDING	191	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
422.688	n/a	REC_WORD	211344	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	TROUT	1511	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
424.514	n/a	REC_WORD	212257	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	0	FACTORY	548	n/a	n/a	1	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
427.184	n/a	REC_WORD	213592	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	1	SILK	1307	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
432.776	n/a	REC_WORD	216388	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	1	1	PADDING	999	n/a	n/a	0	n/a	0	0	0	n/a	n/a	n/a	n/a	n/a
492.654	n/a	START	246327	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
494.16	n/a	PROB	247080	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	7	4	5	n/a	n/a	n/a	n/a	n/a
496.66	n/a	PROB	248330	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	4	1	8	n/a	n/a	n/a	n/a	n/a
500.654	n/a	STOP	250327	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
501.704	n/a	WORD	250852	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	2	1	WAITER	1580	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
504.712	n/a	START	252356	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
505.712	n/a	PROB	252856	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	20	9	5	6	n/a	n/a	n/a	n/a	n/a
507.67	n/a	PROB	253835	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	7	6	3	n/a	n/a	n/a	n/a	n/a
509.26	n/a	PROB	254630	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	3	1	7	n/a	n/a	n/a	n/a	n/a
510.752	n/a	PROB	255376	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	3	2	6	n/a	n/a	n/a	n/a	n/a
512.086	n/a	STOP	256043	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
513.528	n/a	WORD	256764	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	2	1	WAITRESS	1581	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
516.536	n/a	START	258268	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
517.56	n/a	PROB	258780	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	19	8	7	4	n/a	n/a	n/a	n/a	n/a
519.236	n/a	PROB	259618	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	11	6	4	1	n/a	n/a	n/a	n/a	n/a
520.402	n/a	PROB	260201	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	6	6	3	n/a	n/a	n/a	n/a	n/a
521.694	n/a	PROB	260847	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	6	7	2	n/a	n/a	n/a	n/a	n/a
524.536	n/a	STOP	262268	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
525.494	n/a	WORD	262747	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	2	1	FENCE	560	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
528.494	n/a	START	264247	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
529.568	n/a	PROB	264784	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	24	7	9	8	n/a	n/a	n/a	n/a	n/a
532.494	n/a	PROB	266247	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	3	5	8	n/a	n/a	n/a	n/a	n/a
533.868	n/a	PROB	266934	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	7	1	1	5	n/a	n/a	n/a	n/a	n/a
535.288	n/a	STOP	267644	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
537.518	n/a	WORD	268759	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	2	1	BASKETBALL	96	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
540.528	n/a	START	270264	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
541.686	n/a	PROB	270843	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	2	2	9	n/a	n/a	n/a	n/a	n/a
543.494	n/a	PROB	271747	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	4	6	7	n/a	n/a	n/a	n/a	n/a
545.06	n/a	PROB	272530	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	5	9	1	n/a	n/a	n/a	n/a	n/a
548.528	n/a	STOP	274264	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
549.71	n/a	WORD	274855	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	2	1	LIVER	833	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
552.718	n/a	START	276359	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
553.668	n/a	PROB	276834	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	18	7	7	4	n/a	n/a	n/a	n/a	n/a
555.302	n/a	PROB	277651	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	9	2	3	n/a	n/a	n/a	n/a	n/a
557.268	n/a	PROB	278634	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	15	6	6	3	n/a	n/a	n/a	n/a	n/a
558.468	n/a	PROB	279234	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	2	8	7	9	n/a	n/a	n/a	n/a	n/a
560.394	n/a	STOP	280197	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
561.602	n/a	WORD	280801	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	2	1	CHICK	296	n/a	n/a	1	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
564.61	n/a	START	282305	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
565.476	n/a	PROB	282738	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	17	7	5	5	n/a	n/a	n/a	n/a	n/a
567.016	n/a	PROB	283508	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	13	5	7	1	n/a	n/a	n/a	n/a	n/a
568.36	n/a	PROB	284180	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	2	8	4	n/a	n/a	n/a	n/a	n/a
569.56	n/a	PROB	284780	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	16	7	3	6	n/a	n/a	n/a	n/a	n/a
572.61	n/a	STOP	286305	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
573.6	n/a	WORD	286800	wordpools/wasnorm_wordpool.txt	LTP094	ltpFR	12	2	1	HANDKERCHIEF	686	n/a	n/a	0	n/a	0	0	0	0.422607421875	0.5869140625	0	lower	amplitud.ttf
576.61	n/a	START	288305	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
577.66	n/a	PROB	288830	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	14	5	3	6	n/a	n/a	n/a	n/a	n/a
580.66	n/a	PROB	290330	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	21	4	7	9	n/a	n/a	n/a	n/a	n/a
583.082	n/a	STOP	291541	n/a	LTP094	ltpFR	12	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
