mstime	trial_type	stim_file	subject	experiment	session	trial	task	item_name	item_num	recog_conf	resp	color_b	color_g	color_r	case	font
0	SESS_START	n/a	LTP220	ltpFR	5	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129290	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	1	AFRICA	9	5	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
133404	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	1	VINE	1568	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
137480	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	1	COOLER	375	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
141612	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	1	VAGRANT	1544	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
145685	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	1	SAP	1233	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
149901	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	ROOT	1210	n/a	n/a	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
152946	SLOW_MSG	n/a	LTP220	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155364	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	BOSS	152	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
159546	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	RECEPTIONIST	1174	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
163478	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	TAVERN	1437	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
167526	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	ORANGE	980	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
171457	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	GLOBE	641	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
175557	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	1	PIE	1062	n/a	2	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
177388	KEY_MSG	n/a	LTP220	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
179856	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	1	SPY	1360	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
183821	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	1	VIDEO	1564	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
187753	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	EMERALD	528	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
191701	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	OPERATOR	979	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
197741	REC_START	n/a	LTP220	ltpFR	5	1	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
199542	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	EMERALD	528	n/a	0	n/a	n/a	n/a	n/a	n/a
200240	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	OPERATOR	979	n/a	1	n/a	n/a	n/a	n/a	n/a
201240	REC_WORD_VV	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	n/a	<>	-1	n/a	n/a	n/a	n/a	n/a	n/a	n/a
222954	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	1	PIE	1062	n/a	2	n/a	n/a	n/a	n/a	n/a
227618	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	RECEPTIONIST	1174	n/a	1	n/a	n/a	n/a	n/a	n/a
229064	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	1	0	BOSS	152	n/a	0	n/a	n/a	n/a	n/a	n/a
276905	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	0	WORM	1623	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
280895	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	0	SNAKE	1333	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
284926	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	0	ABDOMEN	1	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
288750	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	POOL	1103	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
292940	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	COLT	349	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
296989	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	CARD	243	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
301163	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	0	NOTEBOOK	959	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
305153	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	0	STOMACH	1384	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
309168	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	0	KIDNEY	776	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
313183	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	0	WINNER	1615	n/a	1	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
317231	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	0	COCKTAIL	338	n/a	0	1	0.412841796875	0.57763671875	lower	../fonts/amplitud.ttf
321163	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	BABY	64	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
325204	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	CAT	257	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
329210	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	PUPPY	1144	n/a	1	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
333325	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	LADDER	793	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
337551	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	WAGON	1578	n/a	0	0	0.5869140625	0.422607421875	upper	../fonts/zerothre.ttf
343180	REC_START	n/a	LTP220	ltpFR	5	2	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
344502	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	LADDER	793	n/a	0	n/a	n/a	n/a	n/a	n/a
345184	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	WAGON	1578	n/a	0	n/a	n/a	n/a	n/a	n/a
346018	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	BABY	64	n/a	1	n/a	n/a	n/a	n/a	n/a
347066	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	CAT	257	n/a	1	n/a	n/a	n/a	n/a	n/a
376813	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	PUPPY	1144	n/a	1	n/a	n/a	n/a	n/a	n/a
379991	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	0	SNAKE	1333	n/a	1	n/a	n/a	n/a	n/a	n/a
380784	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	0	WORM	1623	n/a	0	n/a	n/a	n/a	n/a	n/a
387180	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	COLT	349	n/a	1	n/a	n/a	n/a	n/a	n/a
394254	REC_WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	2	1	CAT	257	n/a	1	n/a	n/a	n/a	n/a	n/a
422872	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	SNORKEL	1336	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
426753	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	SILVERWARE	1308	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
430919	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	PASSAGE	1019	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
434975	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	BREAD	170	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
438806	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	PUDDLE	1140	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
442704	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	THIGH	1457	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
446829	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	ARM	38	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
450961	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	KITCHEN	778	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
455101	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	MAGAZINE	853	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
459309	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	CHAUFFEUR	283	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
463165	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	LINEN	825	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
467039	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	ROBE	1198	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
471020	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	SNEAKER	1334	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
474909	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	BANKER	84	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
478984	WORD	wordpools/wasnorm_wordpool_less_exclusions.txt	LTP220	ltpFR	5	3	-1	MUSEUM	933	n/a	-1	1	1.0	1.0	upper	../fonts/Verdana.ttf
